Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
723,2316800,1281,27.767035900000003,28.081363000000003,23.052352,32.69445,2.837877035140991,31.287165746092796,-0.03577764457613242
724,2320000,1280,28.3519784,29.0906125,24.142647,30.485414,2.837877035140991,29.53559698164463,-0.03299816630578789
725,2323200,1280,28.202392699999997,27.943846999999998,25.270589,32.398419,2.837877035140991,29.619558706879616,-0.03505615129324724
726,2326400,1281,27.5449211,27.5630745,25.117563,29.811653,2.837877035140991,30.47857503592968,-0.03678939143992466
727,2329600,1281,27.750960799999994,27.976435000000002,24.134625,32.370491,2.837877035140991,29.655668683350086,-0.03053640226630705
728,2332800,1281,28.9039695,30.0998515,23.353415,32.169599,2.837877035140991,31.06769185513258,-0.033019285948512334
729,2336000,1281,28.9249662,29.282107,23.859678,33.467095,2.837877035140991,30.844733349978924,-0.027434014825757913
730,2339200,1281,28.2459529,28.9007165,20.620882,33.175117,2.837877035140991,30.289818055927753,-0.037290877089617425
731,2342400,1281,31.040277099999997,30.306566,27.781858,36.272732,2.837877035140991,32.749650061130524,-0.03365070212055343
732,2345600,1282,27.7383851,28.2151095,23.029439,31.613232,2.837877035140991,30.89598061144352,-0.03746014240198292
733,2348800,1282,29.8253381,30.0711505,26.000091,36.003471,2.837877035140991,31.539032019674778,-0.034887224400222294
734,2352000,1282,28.050716299999998,29.361628500000002,20.850912,31.168417,2.837877035140991,30.76948444545269,-0.031065623658946606
735,2355200,1282,27.7871212,27.3835315,25.646044,31.01397,2.837877035140991,29.75216217339039,-0.03497074726533356
736,2358400,1283,28.9895921,27.8498375,23.774926,35.878842,2.837877035140991,31.6998288333416,-0.029080847301884205
737,2361600,1284,28.7547432,28.058460500000002,23.372595,35.796491,2.837877035140991,30.619787842035294,-0.03929304248669041
738,2364800,1284,30.532584500000002,30.02374,25.82359,34.638222,2.837877035140991,32.681089617311954,-0.03555782934654417
739,2368000,1283,27.785451000000002,27.2937925,24.591495,31.453127,2.837877035140991,30.48200772702694,-0.037511764436430894
740,2371200,1283,28.2809824,28.23997,23.994908,32.414066,2.837877035140991,30.70009795576334,-0.03383860732753874
741,2374400,1280,27.3133662,27.5565615,22.860816,29.932686,2.837877035140991,30.00342369824648,-0.03703792631108627
742,2377600,1280,29.3102914,29.332210500000002,26.566347,31.745373,2.837877035140991,31.304617278277874,-0.03900759349664895
743,2380800,1280,26.293104900000003,25.571917499999998,23.13901,31.204391,2.837877035140991,31.100970834493637,-0.030775213737427976
744,2384000,1281,29.116850399999997,29.185537,24.940747,34.574895,2.837877035140991,30.461140766739845,-0.034034462588351744
745,2387200,1281,29.361091699999996,28.751037,26.390181,33.118428,2.837877035140991,31.0457556322217,-0.034791466895057965
746,2390400,1281,28.3040755,29.58897,18.881292,33.115168,2.837877035140991,30.419101119041443,-0.03868549952903777
747,2393600,1281,28.346990899999998,28.2738505,21.123777,32.504416,2.837877035140991,30.74098988622427,-0.03211177132538978
748,2396800,1281,28.6649574,28.7507855,25.029864,32.122956,2.837877035140991,31.08974052220583,-0.03569800326431505
749,2400000,1281,28.3718898,27.4109215,26.343755,34.067852,2.837877035140991,30.59796103835106,-0.036824779596656754
750,2403200,1282,27.7856804,27.5044735,21.390166,33.655172,2.837877035140991,30.54358820617199,-0.033669837334400654
751,2406400,1282,26.842962699999998,27.098338,22.659456,30.37263,2.837877035140991,31.667166858911514,-0.03568940415289035
752,2409600,1282,29.0534812,29.088654499999997,24.679837,32.02309,2.837877035140991,30.42842599749565,-0.03617469440371224
753,2412800,1282,29.0310069,29.0393755,21.67935,33.570143,2.837877035140991,31.645805433392525,-0.031159109989175704
754,2416000,1282,29.1958064,28.7517735,27.860596,31.25476,2.837877035140991,31.618768520653248,-0.03756885086681905
755,2419200,1282,28.2482526,28.5489195,18.56898,34.201322,2.837877035140991,30.857926219701767,-0.039025462454304716
756,2422400,1282,28.433101599999997,28.2613805,23.73354,33.461031,2.837877035140991,30.773874394595623,-0.03660067770135811
757,2425600,1283,28.954499,29.0286595,25.209061,34.981787,2.837877035140991,32.63292699307203,-0.03560784305636844
758,2428800,1284,28.603015700000004,29.336204000000002,24.778648,32.209177,2.837877035140991,31.032088965177536,-0.032164079759013475
759,2432000,1285,27.868793999999998,27.669092499999998,23.780533,32.563591,2.837877035140991,30.51958640664816,-0.035620547351584264
760,2435200,1285,27.8171762,27.751093,22.728804,33.127948,2.837877035140991,30.6082713752985,-0.03773091237474091
761,2438400,1281,27.867922300000004,27.868204499999997,22.444074,31.488563,2.837877035140991,30.061108388006687,-0.036757290876550996
762,2441600,1281,28.512660599999997,29.220207,23.405306,30.997784,2.837877035140991,31.045278429985046,-0.032804515465443274
763,2444800,1281,27.822452500000004,27.945556,20.643585,33.707182,2.837877035140991,30.90164113789797,-0.03329032019519218
764,2448000,1281,28.2800117,28.8357965,23.473414,32.843452,2.837877035140991,31.64311610162258,-0.03246271809803147
765,2451200,1281,28.367596599999995,28.024779000000002,25.062814,32.841691,2.837877035140991,31.198680847883224,-0.031147380499987776
766,2454400,1282,29.000800599999998,28.253408,23.855407,33.196401,2.837877035140991,31.223941631615162,-0.03569701876904219
767,2457600,1282,28.627108,30.0877315,19.917611,32.666747,2.837877035140991,31.890898510813713,-0.03490315788053522
768,2460800,1282,27.998559899999997,27.1333085,23.290396,36.766617,2.837877035140991,30.55278918892145,-0.03866694254338654
769,2464000,1282,31.059497300000004,30.139118,27.524902,36.172884,2.837877035140991,31.5610528960824,-0.037821416497308746
770,2467200,1282,27.423602300000006,27.101775500000002,24.208935,31.199897,2.837877035140991,30.752881564199924,-0.036051577879447905
771,2470400,1282,28.286168499999995,28.263982499999997,22.979938,33.115709,2.837877035140991,30.6554007306695,-0.02602376732556877
772,2473600,1282,29.6412788,29.3437445,25.480438,33.341772,2.837877035140991,31.87139058113098,-0.036518220923198896
773,2476800,1282,29.0881936,29.2224495,23.870292,34.080951,2.837877035140991,31.271825842559338,-0.03174235982396567
774,2480000,1283,29.7744767,29.160376999999997,25.52153,34.831039,2.837877035140991,31.01874741911888,-0.029911001856362418
775,2483200,1283,28.8572513,29.5542735,24.908608,32.835389,2.837877035140991,30.514218643307686,-0.03512267977475858
776,2486400,1283,27.172145899999997,27.252888499999997,21.466233,30.997872,2.837877035140991,32.05949280411005,-0.03193333058459302
777,2489600,1284,30.800737299999998,31.593196499999998,25.277768,34.316342,2.837877035140991,31.63605496287346,-0.03734733640050081
778,2492800,1284,29.1548338,29.458494,24.759301,32.988229,2.837877035140991,30.712557032704353,-0.03507697144914346
779,2496000,1285,26.870209800000005,27.731497,23.557408,29.421178,2.837877035140991,30.632160358130932,-0.042470273147102944
780,2499200,1285,27.821955000000003,26.899693999999997,24.581534,36.77195,2.837877035140991,28.909918010234833,-0.038074580510055966
781,2502400,1282,30.075522500000005,28.674846000000002,26.4369,37.916396,2.837877035140991,32.43372481316328,-0.04011211619382493
782,2505600,1281,29.097880699999997,28.326846500000002,22.604891,33.3318,2.837877035140991,31.060232311487198,-0.0331243429237702
783,2508800,1281,27.857100099999997,27.6446245,23.712708,33.247541,2.837877035140991,30.687047965824604,-0.03744603162499516
784,2512000,1281,29.1255896,28.1802345,25.569469,35.911627,2.837877035140991,30.101690225303173,-0.031823620830436994
785,2515200,1281,30.0762115,30.460519499999997,25.54738,34.678702,2.837877035140991,30.483474656939507,-0.03434980708563273
786,2518400,1281,28.4970074,27.8654455,24.54806,33.152025,2.837877035140991,30.33062055706978,-0.03162851689637591
787,2521600,1281,28.4969109,28.7352025,23.228161,33.115931,2.837877035140991,31.661989644169807,-0.03668303848985488
788,2524800,1281,28.982230599999998,29.537577,25.01003,33.160048,2.837877035140991,31.769880652427673,-0.036691851475325166
789,2528000,1281,29.519550900000002,29.7427875,25.200562,34.543048,2.837877035140991,31.365880616009235,-0.03510413967342174
790,2531200,1281,28.129637100000004,29.043571999999998,21.364414,32.471826,2.837877035140991,29.92297273874283,-0.0332595334079997
791,2534400,1281,29.9752742,29.919418,27.003287,33.816296,2.837877035140991,32.63410525768995,-0.03170783421728629
792,2537600,1282,25.924425000000003,24.7151045,19.81616,33.500648,2.837877035140991,30.36565663665533,-0.033621795007206856
793,2540800,1282,28.756265300000003,29.2800815,22.660541,31.365326,2.837877035140991,31.791630752384663,-0.03013700952965337
794,2544000,1282,29.041430699999996,29.9370245,24.920758,31.565966,2.837877035140991,30.670890852808952,-0.0355941889101814
795,2547200,1282,29.727376200000002,30.181095499999998,23.703538,33.904845,2.837877035140991,31.907460421323776,-0.03476289906302554
796,2550400,1282,29.921361400000002,30.190358,25.922604,34.61036,2.837877035140991,32.77363768965006,-0.036288418680669565
797,2553600,1283,28.576174499999997,28.262976000000002,25.169841,33.06657,2.837877035140991,31.926144130527973,-0.035726646966622866
798,2556800,1284,28.356408899999998,27.894124,24.175689,32.754187,2.837877035140991,29.729743145406246,-0.02991681185994821
799,2560000,1284,27.0816948,27.339093,22.774349,31.028523,2.837877035140991,31.28325644135475,-0.03113683099024911
800,2563200,1284,29.600407900000004,30.256759000000002,25.911241,31.940227,2.837877035140991,31.152637027204037,-0.038422245947089095
801,2566400,1279,30.5248105,30.161163000000002,27.290101,33.958567,2.837877035140991,31.742403879761696,-0.03392204007013788
802,2569600,1279,30.121159,30.2718405,26.333712,34.329722,2.837877035140991,31.237220510840416,-0.03039507063158453
803,2572800,1280,28.592938300000004,28.215734,24.737665,31.8458,2.837877035140991,30.30858214199543,-0.034908300672213954
804,2576000,1280,28.130121499999994,27.985892,24.874629,32.032538,2.837877035140991,32.03274165093899,-0.032615087404451515
805,2579200,1280,29.892346800000002,29.7433,25.363608,33.559381,2.837877035140991,32.85649834573269,-0.0343379989233199
806,2582400,1280,29.947769100000006,29.5455725,23.296957,38.173768,2.837877035140991,31.401934750378132,-0.03373126755650446
807,2585600,1280,28.224296300000002,28.023864500000002,25.34517,32.091837,2.837877035140991,31.73634748905897,-0.0344345258120029
808,2588800,1280,28.250704000000002,28.527987500000002,25.149829,30.781222,2.837877035140991,31.128297448158264,-0.03320685800804313
809,2592000,1280,29.716497500000003,29.1737325,25.534959,32.984704,2.837877035140991,31.843029335141182,-0.03493065005523022
810,2595200,1280,28.5792052,28.571365999999998,24.681472,31.95777,2.837877035140991,31.554871752858162,-0.03182239029501943
811,2598400,1280,28.6542844,28.250335,23.562074,33.733036,2.837877035140991,30.337852008640766,-0.03271309748765816
812,2601600,1280,28.924613,29.5637645,24.922938,32.235392,2.837877035140991,31.006152771413326,-0.036952279956267375
813,2604800,1280,27.886158299999998,27.417143,23.390893,34.351186,2.837877035140991,33.301629796624184,-0.03323496165933193
814,2608000,1281,29.5079001,29.3293055,26.023373,33.957481,2.837877035140991,31.9791738986969,-0.03463262641184883
815,2611200,1281,27.355047800000005,29.3038695,18.862442,30.800126,2.837877035140991,30.770670413970947,-0.03381912648501384
816,2614400,1281,28.9391872,28.116655,24.907971,34.786907,2.837877035140991,30.739907771348953,-0.03360630760096228
817,2617600,1282,29.0944505,28.8540985,26.865694,32.71967,2.837877035140991,30.814047016203403,-0.03481169022575159
818,2620800,1282,28.2031611,28.8824145,21.449613,31.768149,2.837877035140991,31.679644018411636,-0.03384126900786555
819,2624000,1283,26.7296538,26.8971755,22.625031,31.007293,2.837877035140991,30.49041771143675,-0.03135776111605537
820,2627200,1283,28.019926199999997,28.4229125,23.078777,32.893602,2.837877035140991,30.168143436312675,-0.032123541088822094
821,2630400,1280,28.3604539,28.535944999999998,20.366565,34.300228,2.837877035140991,30.415853947401047,-0.03633268949477042
822,2633600,1280,28.365828099999998,27.721526,21.115129,33.033587,2.837877035140991,30.755537271499634,-0.033377460257270286
823,2636800,1280,28.0360748,27.601564500000002,26.09361,31.874826,2.837877035140991,30.17030069231987,-0.03497531624373096
824,2640000,1280,29.682176899999995,29.6584295,24.397331,34.327479,2.837877035140991,30.375882990658283,-0.03731240750801135
825,2643200,1280,28.169653900000004,29.6201335,19.641567,33.029255,2.837877035140991,31.588726550340652,-0.037487814303375444
826,2646400,1280,28.487771999999996,27.609777,23.502577,32.071113,2.837877035140991,30.845511980354786,-0.034316126286285
827,2649600,1280,29.503283300000003,29.300702,22.134379,34.884781,2.837877035140991,30.799429297447205,-0.03734445226930916
828,2652800,1280,27.109860000000005,26.432949999999998,22.472725,33.786388,2.837877035140991,31.576087936758995,-0.037757456427698344
829,2656000,1280,26.9279656,27.883877,18.393706,32.530687,2.837877035140991,30.710560739040375,-0.03693433520038525
830,2659200,1281,27.006487300000003,28.161282,21.347239,30.503084,2.837877035140991,30.820700772106647,-0.03463301432020671
831,2662400,1281,27.920991899999997,27.562589,23.613268,31.398768,2.837877035140991,31.1270322650671,-0.03702062196771294
832,2665600,1281,30.2716622,30.652994,26.485504,34.338046,2.837877035140991,31.589638769626617,-0.036474441550005565
833,2668800,1281,28.745158599999996,28.466109,21.602824,36.766877,2.837877035140991,29.856558598577976,-0.03357438565308257
834,2672000,1281,28.525415399999996,28.5008525,23.103805,32.794809,2.837877035140991,31.0065760537982,-0.0331526704713383
835,2675200,1281,30.199865900000002,29.5618735,24.939886,35.111406,2.837877035140991,31.351658947765827,-0.03337778264381086
836,2678400,1282,28.614170400000006,28.929261500000003,22.574236,35.710833,2.837877035140991,31.838109590113163,-0.0353984616074996
837,2681600,1282,28.919872599999998,29.0656335,25.02931,34.20192,2.837877035140991,31.378431282937527,-0.01852504833908597
838,2684800,1283,28.8923895,29.1576175,24.935318,32.050937,2.837877035140991,31.469772025942802,-0.03314486683234463
839,2688000,1283,29.500463800000006,29.708312499999998,26.197931,33.445466,2.837877035140991,30.603710129857063,-0.03859330868522193
840,2691200,1282,30.4629168,30.343151,27.740038,33.226735,2.837877035140991,32.497838489711285,-0.03679640699152742
841,2694400,1280,29.2001431,28.990412499999998,25.461489,35.380062,2.837877035140991,31.859506972134113,-0.03534962188962254
842,2697600,1280,27.642408900000003,27.324434500000002,23.355703,33.505487,2.837877035140991,30.79958689212799,-0.03625140654463621
843,2700800,1280,27.638191999999997,29.0643465,20.015968,33.718807,2.837877035140991,31.377706430852413,-0.03789410737074661
844,2704000,1280,27.639825800000004,27.1413285,23.207265,33.784439,2.837877035140991,30.270197473466396,-0.0347754653884067
845,2707200,1281,28.787285200000003,28.014681,24.786976,34.416917,2.837877035140991,31.988935232162476,-0.03427108978723936
846,2710400,1281,28.938647800000002,29.739036499999997,24.149484,32.521799,2.837877035140991,31.084303446114063,-0.033873820410349254
847,2713600,1281,30.110808300000002,30.363507499999997,25.923254,33.021003,2.837877035140991,31.013437367975712,-0.03519204981537882
848,2716800,1281,28.847416700000004,28.9775735,23.912334,33.575718,2.837877035140991,30.75511060655117,-0.028111257930504507
849,2720000,1281,28.896467900000005,28.466133,23.684302,34.247006,2.837877035140991,32.51312742382288,-0.03662466605813108
850,2723200,1281,25.9137362,24.748716,21.506704,34.053846,2.837877035140991,29.845601685345173,-0.03582920505664333
851,2726400,1281,29.7126984,29.623997,26.607809,33.813151,2.837877035140991,33.145564667880535,-0.036578998248842254
852,2729600,1281,27.738891000000002,27.858819,19.267398,31.881649,2.837877035140991,31.248107209801674,-0.037792071935783156
853,2732800,1281,29.068148200000003,28.807344999999998,25.007051,33.293967,2.837877035140991,32.549630492925644,-0.03556171213847392
854,2736000,1281,28.9632881,27.997486000000002,26.496204,34.664493,2.837877035140991,31.137926310300827,-0.03634857790325441
855,2739200,1282,30.2678564,30.34863,25.583585,33.284278,2.837877035140991,32.26948361098766,-0.033418550547338555
856,2742400,1282,27.009016000000003,26.068193,21.583525,33.69399,2.837877035140991,31.52391768246889,-0.03749195706194541
857,2745600,1282,29.277993700000003,28.9615805,27.15982,31.662771,2.837877035140991,29.992004372179508,-0.03449445370057447
858,2748800,1283,28.403915200000007,29.419195000000002,24.191727,31.507106,2.837877035140991,31.794472873210907,-0.03854945431973533
859,2752000,1284,26.561378,26.7880645,20.781088,32.453142,2.837877035140991,30.65335464477539,-0.033727196250652014
860,2755200,1284,29.4399572,29.9178615,24.972689,32.897761,2.837877035140991,33.39551743119955,-0.03617464774515611
861,2758400,1281,28.050455499999998,27.400426,21.711861,32.201791,2.837877035140991,31.204563304781914,-0.036849257441190275
862,2761600,1281,27.556460200000004,27.135973999999997,22.741261,32.667161,2.837877035140991,31.260365165770054,-0.03361941367666077
863,2764800,1281,25.5345156,26.096913,22.414037,30.363818,2.837877035140991,30.275775022804737,-0.03781498767807534
864,2768000,1280,27.583051899999997,26.321827,25.576148,32.950479,2.837877035140991,30.89918151497841,-0.036020078746787476
865,2771200,1280,30.0820515,29.470959,26.586381,34.144398,2.837877035140991,31.378734298050404,-0.03252079196010982
866,2774400,1280,26.864064000000003,27.0880195,22.976567,29.774035,2.837877035140991,31.428068824112415,-0.034142660343150055
867,2777600,1280,28.928495499999997,28.7816615,27.331218,31.118334,2.837877035140991,30.454832032322884,-0.03591003695419204
868,2780800,1280,29.4131317,29.171614499999997,24.538121,35.058599,2.837877035140991,31.052571684122086,-0.03294735519102687
869,2784000,1280,29.0476995,29.048858000000003,25.706714,31.908869,2.837877035140991,32.88991601765156,-0.029103105296030662
870,2787200,1280,28.673539599999998,28.2525035,23.86209,35.173027,2.837877035140991,31.36674404144287,-0.03501494794545579
871,2790400,1280,28.104684299999995,27.9400745,25.02592,33.344581,2.837877035140991,30.906263053417206,-0.04011703278820278
872,2793600,1279,29.934989100000003,30.5446345,23.826686,32.441779,2.837877035140991,31.420642748475075,-0.03730498631193768
873,2796800,1279,28.2933382,28.878093999999997,20.471222,32.003103,2.837877035140991,32.7782187461853,-0.034083401416182824
874,2800000,1279,29.3823062,29.443828500000002,27.451241,31.335383,2.837877035140991,30.381568677723408,-0.03683629119109355
875,2803200,1279,27.247215999999998,28.026469499999997,21.203763,33.193994,2.837877035140991,32.591195814311504,-0.037321171983421664
876,2806400,1278,29.562619700000006,30.641951499999998,25.576189,32.111538,2.837877035140991,31.83021578192711,-0.035279497913279556
877,2809600,1278,30.5120001,31.342890500000003,26.531472,33.608968,2.837877035140991,31.97113724052906,-0.03817193286027987
878,2812800,1279,28.230217100000004,29.2412925,21.740071,34.260153,2.837877035140991,30.082063026726246,-0.03988809591535869
879,2816000,1279,28.723822499999994,28.137741,25.288558,33.707521,2.837877035140991,30.841824680566788,-0.034550954563769665
880,2819200,1280,29.263121899999998,30.17582,24.348398,32.663171,2.837877035140991,31.413107320666313,-0.03133434212043085
881,2822400,1278,29.0031196,28.905668499999997,24.445179,33.811981,2.837877035140991,30.299072846770287,-0.03759203698342617
882,2825600,1278,27.863114500000002,27.620089,23.170328,33.49275,2.837877035140991,30.5123084038496,-0.03236190105440073
883,2828800,1278,28.287247400000002,27.7504065,22.252299,33.555494,2.837877035140991,31.45914402604103,-0.032197491762104846
884,2832000,1278,27.8441025,27.5978225,19.401309,32.426076,2.837877035140991,31.945825792849064,-0.031550059724054336
885,2835200,1279,28.5155661,28.570943,25.098671,31.753068,2.837877035140991,31.450262144207954,-0.03398807433757156
886,2838400,1279,30.089053200000002,30.5165085,24.241248,35.513512,2.837877035140991,32.25144488364458,-0.03645447805359936
887,2841600,1279,28.5279274,28.400716,23.678529,33.114961,2.837877035140991,30.075352169573307,-0.035521535391126235
888,2844800,1279,28.019770799999996,28.0904035,25.144448,31.676731,2.837877035140991,31.403900377452374,-0.03487858576062308
889,2848000,1279,27.2598252,27.458886,23.40189,32.838954,2.837877035140991,29.14007990807295,-0.038570777767304776
890,2851200,1280,27.356281199999994,26.612054,20.590022,33.506607,2.837877035140991,30.031455792486668,-0.039164776032919235
891,2854400,1280,26.476369299999998,25.5024855,23.141542,31.772394,2.837877035140991,30.842110887169838,-0.03061047103483361
892,2857600,1280,30.560269499999997,31.450910999999998,25.935972,34.510541,2.837877035140991,31.009148344397545,-0.0361213059190959
893,2860800,1280,27.5365049,27.290501499999998,24.909831,30.496448,2.837877035140991,31.117114655673504,-0.03475279762940886
894,2864000,1280,26.194705399999997,26.1724055,17.272178,33.378907,2.837877035140991,30.81601405888796,-0.038326266293779554
895,2867200,1280,26.662305800000002,25.8971235,24.147452,29.688615,2.837877035140991,30.05199769884348,-0.037589383135582466
896,2870400,1280,29.232230899999998,28.484970500000003,26.224518,33.000745,2.837877035140991,31.091468438506126,-0.03428051707339819
897,2873600,1280,27.995885199999996,27.298085,25.678885,31.540912,2.837877035140991,33.66809219866991,-0.03826324666351866
898,2876800,1281,27.827806700000004,27.5014455,24.081721,33.51881,2.837877035140991,30.516103751957417,-0.03655339401495894
899,2880000,1281,29.0117342,29.423582500000002,25.823854,32.074998,2.837877035140991,31.670742481946945,-0.03308318449057879
900,2883200,1282,28.3306684,27.355914,24.826916,32.130149,2.837877035140991,29.470862418413162,-0.03242600783369198
901,2886400,1277,28.7136791,27.913101500000003,25.025505,34.781131,2.837877035140991,31.141985304653645,-0.03416019233532097
902,2889600,1278,29.680697300000002,29.497725000000003,26.336135,33.688388,2.837877035140991,32.71744407713413,-0.03832017242632446
903,2892800,1278,29.150676800000003,28.6331675,26.11617,34.923733,2.837877035140991,30.214270524680614,-0.03588713434493229
904,2896000,1278,31.3658293,31.58919,27.1131,36.922203,2.837877035140991,32.4816342741251,-0.03656981370974677
905,2899200,1278,29.779455599999995,30.5496555,25.192051,32.939628,2.837877035140991,30.586487352848053,-0.03792815260430871
906,2902400,1279,28.4489514,28.8463065,23.719499,31.034029,2.837877035140991,31.52315668016672,-0.03770113497557759
907,2905600,1279,28.9160773,28.61679,23.422675,35.016781,2.837877035140991,31.1614548265934,-0.03553322968855355
908,2908800,1279,29.0641673,28.581709,21.610229,35.774726,2.837877035140991,31.50149144232273,-0.03280117194822196
909,2912000,1279,26.1412362,26.070867999999997,18.78761,32.576209,2.837877035140991,30.348968274891376,-0.03904005704498559
910,2915200,1279,29.591917000000002,30.060304,23.237325,33.04785,2.837877035140991,30.610661886632442,-0.03442220704960164
911,2918400,1279,27.8210764,28.352448000000003,23.235492,32.242351,2.837877035140991,32.615045852959156,-0.03857069742082331
912,2921600,1279,28.1271771,27.844746,24.520439,31.921835,2.837877035140991,31.555450722575188,-0.03783556159948631
913,2924800,1279,27.619079600000003,28.202573,22.334455,30.266449,2.837877035140991,30.815198853611946,-0.033924075859204095
914,2928000,1280,28.1379658,27.7987125,25.100295,31.608488,2.837877035140991,30.288417391479015,-0.0338263279308606
915,2931200,1280,29.138413099999998,30.0921715,22.805233,34.436727,2.837877035140991,29.988037109375,-0.03613718456108472
916,2934400,1280,27.967144999999995,28.342091,24.687477,31.84182,2.837877035140991,30.744483448565006,-0.035797831176353156
917,2937600,1280,28.270760599999996,27.290383,25.526065,33.310666,2.837877035140991,29.872802257537842,-0.03695329482957277
918,2940800,1280,26.620043600000002,27.1231245,21.319573,29.592331,2.837877035140991,30.121338568627834,-0.039402572630706345
919,2944000,1281,27.4122159,28.3990005,21.956253,31.287139,2.837877035140991,31.519132986664772,-0.03736964108702523
920,2947200,1282,27.953754500000002,28.1724095,22.371489,31.617214,2.837877035140991,31.467178523540497,-0.03907935128415829
921,2950400,1279,28.846736600000003,29.247518,22.757058,32.996113,2.837877035140991,32.4318710193038,-0.03786975365886747
922,2953600,1279,29.5115104,29.265715999999998,23.686272,34.873269,2.837877035140991,31.508073173463345,-0.03584186712693693
923,2956800,1279,28.9212337,29.0285465,19.088648,35.272967,2.837877035140991,31.310995891690254,-0.03764253988026667
924,2960000,1279,29.496004600000003,27.726433999999998,25.281073,34.837303,2.837877035140991,31.076380901038647,-0.03571492872220006
925,2963200,1278,28.667712100000006,29.0534075,24.128579,33.014432,2.837877035140991,30.167804270982742,-0.03712817850822958
926,2966400,1278,29.600096299999997,29.4410825,27.10729,33.550196,2.837877035140991,31.361352525651455,-0.03906430799224836
927,2969600,1278,28.753480000000003,30.617050499999998,18.897757,32.058761,2.837877035140991,30.878778368234634,-0.0366401630569726
928,2972800,1278,28.471970000000006,28.879891,24.888043,32.292141,2.837877035140991,29.844773218035698,-0.03336152716735796
929,2976000,1278,28.1797215,28.869749,21.055702,30.585488,2.837877035140991,32.646623216569424,-0.03689529093526289
930,2979200,1278,28.6556591,29.3261535,23.35366,34.496065,2.837877035140991,30.983896113932133,-0.039648869361826655
931,2982400,1278,30.687703899999995,30.969302,25.812884,34.876819,2.837877035140991,31.419515885412693,-0.03424725508580195
932,2985600,1278,31.122170399999998,31.599839000000003,25.615378,35.560273,2.837877035140991,32.634725868701935,-0.03632100474175104
933,2988800,1277,28.8239783,29.557969999999997,23.142831,33.062756,2.837877035140991,30.764984913170338,-0.03899265461683399
934,2992000,1277,28.3171853,28.013340499999998,22.405872,35.073886,2.837877035140991,31.326004661619663,-0.03577063860961971
935,2995200,1277,29.354738200000003,29.4677125,25.607868,32.944187,2.837877035140991,31.036685101687908,-0.04126879993532384
936,2998400,1277,28.660064200000004,27.8241005,26.015856,32.21154,2.837877035140991,31.71323076635599,-0.03347663645738663
937,3001600,1278,28.101699500000002,29.046386,17.21095,32.34106,2.837877035140991,31.832960657775402,-0.03851340168466777
938,3004800,1278,30.370669399999997,29.920134500000003,26.530546,33.742264,2.837877035140991,31.82514300197363,-0.035904614250284794
939,3008000,1278,28.4209504,28.69072,23.156777,32.952131,2.837877035140991,29.848955623805523,-0.0375817979025328
940,3011200,1279,28.432921,28.954697,22.371109,32.86849,2.837877035140991,30.906534738838673,-0.03810514862425407
941,3014400,1276,28.5492272,28.123039499999997,24.899333,32.657792,2.837877035140991,29.71740334481001,-0.0367663452512943
942,3017600,1276,27.2635943,26.8171125,20.809608,35.84206,2.837877035140991,31.025547459721565,-0.037719549518953954
943,3020800,1277,28.593972200000003,29.509383,23.492579,32.846073,2.837877035140991,30.881612069904804,-0.03901698335857873
944,3024000,1277,29.3538874,28.783335,22.801902,36.966325,2.837877035140991,31.276688240468502,-0.03540410598100152
945,3027200,1277,27.977140600000002,28.0172305,23.760996,34.093159,2.837877035140991,30.895091474056244,-0.03705022154554172
946,3030400,1277,27.7732655,27.3733775,23.509959,32.579326,2.837877035140991,30.611626766622066,-0.03979493090764663
947,3033600,1277,28.805227100000003,29.2878695,24.391143,33.692582,2.837877035140991,30.89997360855341,-0.034614750100104175
948,3036800,1277,26.9828756,26.935678000000003,22.637341,30.178154,2.837877035140991,30.73892229795456,-0.03743612884045433
949,3040000,1277,27.159418,28.151119,22.233618,30.390036,2.837877035140991,30.814480632543564,-0.03768385988871614
950,3043200,1277,28.022907000000004,28.0245385,22.62587,33.467418,2.837877035140991,30.22511003166437,-0.03545325970299018
951,3046400,1277,29.149656400000005,28.821735,23.878513,36.599049,2.837877035140991,30.928221501410007,-0.03948407956397659
952,3049600,1277,29.6530122,29.4570355,24.795511,33.603148,2.837877035140991,29.976166874170303,-0.0353924130311043
953,3052800,1278,27.815375999999997,28.550126,21.870312,31.011532,2.837877035140991,31.945154309272766,-0.03760699659966349
954,3056000,1278,29.336835,28.852456,24.675076,34.31031,2.837877035140991,31.176786482334137,-0.03376936315476087
955,3059200,1278,28.112490599999994,28.813560000000003,24.529304,30.550956,2.837877035140991,30.797524720430374,-0.03852308986142816
956,3062400,1278,29.503004899999997,29.891734,25.245778,33.147837,2.837877035140991,29.648368664085865,-0.03310948760054089
957,3065600,1278,27.021205199999997,26.5032105,25.765228,29.893117,2.837877035140991,30.507508881390095,-0.035725788640917244
958,3068800,1279,30.086938699999997,29.659955,24.685367,35.986016,2.837877035140991,31.76756562292576,-0.03751332163938059
959,3072000,1279,28.8538028,29.734647000000002,19.893791,33.967468,2.837877035140991,30.93846869468689,-0.041084795383937944
960,3075200,1279,27.417484100000003,26.9114185,25.178443,31.339974,2.837877035140991,30.137124679982662,-0.0371983898196504
